4130202,4130301,4130401,4130501,4130601,4130701,4130801,4130901,4131001,4131101,4131201,4131301,4131401,4131501,4131602
28.366034615384613,28.31774642857143,27.979453846153852,27.946139285714285,27.86695357142857,27.584700000000005,27.45644285714286,27.35482222222222,27.905310344827587,27.647251851851845,27.492571428571434,27.6396962962963,27.990403703703706,28.41544444444444,28.566900000000008
28.36603333333333,28.31793793103448,27.979511111111112,27.94779285714286,27.867362068965512,27.584775000000008,27.455958620689657,27.3593,27.924344827586207,27.651289285714288,27.489393103448275,27.638914285714286,27.995499999999996,28.415153571428572,28.56691785714286
28.366655555555557,28.318017857142856,27.979622222222222,27.948914285714288,27.866432142857143,27.58441785714286,27.45588275862069,27.36311111111111,27.92690666666667,27.64888571428571,27.48896896551724,27.6378,27.97825714285714,28.415318518518514,28.566803571428572
28.367570370370366,28.318120689655174,27.979766666666674,27.948160714285713,27.86818620689655,27.585221428571433,27.45563793103448,27.364710714285714,27.919006896551725,27.64954642857143,27.487839285714283,27.63746785714286,27.932767857142856,28.41537857142857,28.566607142857148
28.367629629629626,28.318385714285714,27.979522222222226,27.95132857142857,27.869021428571433,27.58525714285715,27.45604137931035,27.367428571428572,27.90964333333333,27.64853928571429,27.491417241379313,27.63743928571429,27.911571428571428,28.41545185185185,28.566546428571428
28.369848148148147,28.318489655172417,27.979629629629628,27.952010714285716,27.873796551724137,27.584932142857138,27.45589655172413,27.36945555555556,27.913624137931034,27.651617857142863,27.49374482758621,27.637471428571427,27.934253571428567,28.41553928571428,28.566164285714283
28.371277777777774,28.318303571428576,27.979655555555556,27.951492857142856,27.87284827586207,27.58474642857143,27.45605517241379,27.36827857142857,27.904376666666668,27.634082142857142,27.494455172413797,27.63688214285714,27.951150000000002,28.41569259259259,28.565764285714287
28.368442307692305,28.31849655172414,27.979744444444446,27.94760357142857,27.869067857142856,27.58363928571429,27.456213793103448,27.370549999999998,27.89774827586207,27.629171428571425,27.494810714285716,27.63511785714286,27.95158928571428,28.415296428571423,28.565978571428566
28.366903703703706,28.318424999999998,27.981103703703702,27.94263214285714,27.872120689655173,27.583267857142857,27.45620689655172,27.373396296296296,27.895727586206892,27.628871428571422,27.495234482758622,27.63488571428571,27.951521428571432,28.414214285714284,28.56635
28.367370370370367,28.31851034482759,27.981122222222226,27.938475000000004,27.859957142857144,27.582382142857146,27.456344827586204,27.373360714285706,27.894483333333337,27.618971428571427,27.496044827586214,27.63461785714286,27.992603571428578,28.413877777777774,28.564910714285713
28.367174074074075,28.317839285714292,27.981037037037034,27.94133928571428,27.83913793103448,27.581982142857147,27.456089655172413,27.37527142857143,27.876855172413794,27.611732142857143,27.496435714285706,27.632339285714288,27.989260714285713,28.413703571428567,28.563129629629632
28.367237037037036,28.317082758620696,27.981240740740745,27.940160714285717,27.81955,27.581953571428574,27.455848275862067,27.375777777777778,27.858023333333335,27.59289285714286,27.49666896551724,27.634639285714286,27.973203571428574,28.413270370370363,28.564935714285717
28.368366666666663,28.317903571428566,27.98165185185185,27.93555714285714,27.809751724137932,27.583335714285713,27.455782758620686,27.375910714285713,27.808810344827588,27.565339285714284,27.49716206896552,27.632278571428575,28.001671428571427,28.412974999999996,28.56509642857143
28.369155555555558,28.318424137931036,27.982366666666667,27.936899999999998,27.814289655172416,27.585817857142853,27.45568928571429,27.375978571428565,27.648423333333334,27.544777777777774,27.4970275862069,27.63205,28.010871428571427,28.414199999999997,28.566414285714284
28.37101111111111,28.318900000000003,27.982325925925924,27.936957142857146,27.825614285714284,27.59365,27.456417241379317,27.37650740740741,27.519079310344825,27.528617857142855,27.499107142857135,27.63015714285714,28.00524642857143,28.415578571428572,28.572057142857144
28.373992307692312,28.318834482758618,27.98217037037037,27.934892857142852,27.810424137931033,27.590789285714283,27.45635172413793,27.377632142857145,27.50169310344828,27.50572857142857,27.49916206896551,27.62854285714286,27.973078571428573,28.41627407407407,28.57361428571428
28.38155555555555,28.318985714285713,27.982544444444443,27.89410714285714,27.816046428571433,27.58774642857143,27.458141379310344,27.37895,27.469283333333337,27.531607142857137,27.499241379310348,27.62725714285714,27.92428571428572,28.417582142857146,28.574564285714285
28.387548148148145,28.31915172413793,27.982681481481478,27.882617857142858,27.82178965517241,27.58768214285714,27.458441379310354,27.38096666666667,27.45783103448276,27.485874999999997,27.499817857142858,27.626610714285714,27.823217857142858,28.421378571428573,28.574453571428567
28.387874074074077,28.319657142857142,27.98422962962963,27.87525714285714,27.84725357142857,27.588064285714292,27.457472413793106,27.38027142857143,27.44446,27.477082142857142,27.497589655172415,27.629389285714286,27.830153571428575,28.424396296296297,28.574453571428567
28.388533333333335,28.319706896551722,27.985351851851853,27.868896428571436,27.84520344827586,27.5899,27.456682758620694,27.38000357142857,27.436824137931037,27.468857142857143,27.49687931034483,27.626082142857147,27.82112857142857,28.42445714285714,28.574439285714288
28.392585185185187,28.32059642857143,27.98453333333334,27.868507142857144,27.84681379310345,27.591271428571428,27.456031034482756,27.380125925925928,27.431730000000005,27.446692857142857,27.49818965517241,27.62434285714286,27.81818571428571,28.42195555555556,28.573189285714285
28.410148148148146,28.321106896551722,27.98413703703704,27.859421428571427,27.85914285714285,27.588828571428568,27.455606896551718,27.380599999999994,27.422227586206894,27.42688928571428,27.49874285714286,27.625292857142853,27.806142857142856,28.421042857142858,28.57291481481482
28.418022222222223,28.320960714285714,27.98389259259259,27.854457142857143,27.83526896551724,27.592282142857147,27.455524137931032,27.380325000000003,27.412533333333332,27.416546428571426,27.49855517241379,27.62440714285714,27.798792857142864,28.42063703703704,28.57318571428571
28.42269230769231,28.32110344827586,27.98336296296296,27.853892857142853,27.78068214285715,27.588925,27.456827586206902,27.380551851851852,27.410362068965522,27.407121428571433,27.4978724137931,27.622146428571423,27.78837142857143,28.421910714285723,28.573128571428573
28.426140740740742,28.32101428571429,27.984129629629635,27.852186206896555,27.76918620689655,27.584439285714286,27.457900000000002,27.38103571428572,27.411727586206897,27.401332142857147,27.497796428571426,27.61505,27.78263928571429,28.422600000000006,28.572807142857148
28.427366666666664,28.320831034482755,27.987151851851852,27.844517857142858,27.77201071428571,27.584639285714285,27.452927586206894,27.38048214285714,27.411489999999997,27.461703571428576,27.49728620689655,27.611625,27.780435714285716,28.422888888888888,28.572432142857142
28.428759259259255,28.320907142857145,27.987422222222225,27.843150000000005,27.765955172413786,27.58076785714286,27.45393214285715,27.380340740740742,27.405513793103452,27.51741851851852,27.49768965517242,27.611010714285708,27.77874642857143,28.42346785714286,28.572239285714282
28.43164444444444,28.321151724137934,27.987022222222222,27.842939285714284,27.732951724137934,27.57879642857143,27.45379655172414,27.38137142857143,27.39926666666667,27.507867857142855,27.498724137931035,27.610921428571427,27.77698571428571,28.42205555555556,28.57276785714286
28.43417407407408,28.321700000000003,27.987874074074075,27.843596428571427,27.76271071428571,27.575992857142854,27.453762068965517,27.381328571428575,27.39160689655172,27.467632142857145,27.499192857142866,27.607725,27.775100000000002,28.42221785714286,28.572978571428568
28.434770370370373,28.32121724137931,27.98777692307692,27.841607142857136,27.740717241379308,27.57205714285714,27.454427586206894,27.38069259259259,27.388280000000005,27.406432142857142,27.495737931034487,27.606717857142858,27.774835714285718,28.419818518518515,28.571478571428575
28.434553846153847,28.322003571428564,27.9875,27.839057142857147,27.6963,27.534968965517244,27.454558620689657,27.38065714285715,27.38546896551724,27.38297857142857,27.49391724137931,27.60438214285714,27.77255357142857,28.411235714285713,28.570371428571434
28.43472222222222,28.32323793103448,27.98700740740741,27.836992857142857,27.71545862068965,27.53265357142857,27.454889655172416,27.381117857142858,27.38371724137932,27.377149999999997,27.489942857142857,27.60343928571428,27.770485714285716,28.404640740740746,28.571285714285718
28.435403703703702,28.323117857142854,27.986866666666668,27.83501785714285,27.679153571428568,27.537221428571428,27.455344827586206,27.381511111111113,27.38253666666667,27.373625,27.476289655172415,27.60391071428571,27.769485714285715,28.389950000000002,28.572003703703704
28.435829629629627,28.322603448275864,27.988262962962967,27.832978571428576,27.675248275862074,27.527307142857147,27.455282758620687,27.382575000000003,27.381441379310342,27.37306071428571,27.473906896551725,27.603964285714287,27.767567857142858,28.400403571428573,28.572753571428574
28.437607407407405,28.322617857142852,27.987103703703706,27.83030357142857,27.673934482758618,27.52545,27.454986206896553,27.3807,27.379253333333335,27.371474999999997,27.472358620689654,27.603285714285715,27.764907142857144,28.403203703703706,28.572639285714285
28.43885555555556,28.32266896551724,27.987570370370378,27.826989285714287,27.67461785714286,27.517571428571433,27.454862068965515,27.380432142857135,27.374193103448274,27.36802857142857,27.469810714285718,27.597442857142855,27.762921428571435,28.40316428571429,28.574321428571427
28.43972592592593,28.316531034482757,27.987692592592598,27.825628571428577,27.67242413793103,27.51355714285715,27.45531379310345,27.381532142857147,27.369596666666666,27.35195714285715,27.46784827586207,27.593862962962962,27.76064814814815,28.408614814814815,28.57453214285714
28.440022222222225,28.311796428571427,27.988222222222223,27.822942857142856,27.671157142857144,27.516046428571425,27.455082758620687,27.38141481481482,27.366344827586207,27.339657142857146,27.453193103448278,27.591035714285717,27.758525000000002,28.38790714285715,28.573175
28.43974230769231,28.31198620689656,27.98798148148148,27.822253571428572,27.66811034482759,27.515099999999997,27.45439655172414,27.381278571428574,27.362162068965517,27.325835714285713,27.420882142857145,27.586085714285712,27.758657142857146,28.38387777777778,28.574092857142855
28.439514814814814,28.313010714285713,27.9890925925926,27.82039642857143,27.6652,27.514360714285715,27.453903571428576,27.381535714285715,27.358316666666667,27.31522592592593,27.40573448275862,27.58526428571429,27.758485714285715,28.391374999999993,28.57415714285715
28.439474074074067,28.31247931034483,27.988755555555553,27.816953571428574,27.66102758620689,27.51352142857143,27.454037931034485,27.381881481481482,27.356275862068966,27.311507142857135,27.40257586206897,27.58555,27.75755714285714,28.398442857142857,28.574299999999997
28.439303703703704,28.312510714285715,27.990914814814815,27.81575357142857,27.65789310344827,27.50221428571428,27.454841379310352,27.38216071428572,27.35105666666666,27.30615,27.4033724137931,27.58408928571429,27.757292857142858,28.346637037037038,28.57570714285714
